region,postcode_sector,year,avg_price,volume,delta
North West,L39 6,2006,260000,46,34
North West,L39 7,2006,291000,16,-3
North West,L39 8,2006,260000,17,-14
North West,L39 9,2006,258000,2,3
North West,L4 0,2006,59000,100,5
North West,L4 1,2006,77000,37,-6
North West,L4 2,2006,77000,171,13
North West,L4 3,2006,78000,90,15
North West,L4 4,2006,75000,125,36
North West,L4 5,2006,73000,201,12
North West,L4 6,2006,97000,68,1
North West,L4 7,2006,100000,51,4
North West,L4 8,2006,115000,26,16
North West,L4 9,2006,94000,25,13
North West,L40 0,2006,168000,40,-2
North West,L40 1,2006,307000,31,23
North West,L40 2,2006,270000,18,36
North West,L40 3,2006,350000,12,-4
North West,L40 4,2006,216000,28,14
North West,L40 5,2006,183000,85,1
North West,L40 6,2006,202000,17,-21
North West,L40 7,2006,165000,71,2
North West,L40 8,2006,267000,16,-11
North West,L40 9,2006,266000,15,18
North West,L5 0,2006,60000,5,-23
North West,L5 1,2006,56000,46,24
North West,L5 2,2006,105000,1,78
North West,L5 3,2006,102000,18,-11
North West,L5 4,2006,115000,23,15
North West,L5 5,2006,109000,38,118
North West,L5 6,2006,67000,58,20
North West,L5 7,2006,55000,42,31
North West,L5 8,2006,66000,6,-68
North West,L5 9,2006,131000,18,13
North West,L6 0,2006,76000,79,23
North West,L6 1,2006,116000,13,-6
North West,L6 2,2006,106000,48,38
North West,L6 3,2006,100000,32,32
North West,L6 4,2006,113000,206,61
North West,L6 5,2006,69000,63,13
North West,L6 6,2006,65000,122,12
North West,L6 7,2006,193000,15,1
North West,L6 8,2006,134000,27,18
North West,L6 9,2006,82000,29,-15
North West,L7 0,2006,85000,77,10
North West,L7 1,2006,83000,15,51
North West,L7 2,2006,75000,56,7
North West,L7 3,2006,93000,12,11
North West,L7 4,2006,63000,29,19
North West,L7 5,2006,109000,6,-36
North West,L7 6,2006,75000,23,25
North West,L7 7,2006,151000,13,-14
North West,L7 8,2006,91000,53,12
North West,L7 9,2006,73000,17,-17
North West,L8 0,2006,86000,85,-7
North West,L8 1,2006,108000,12,-18
North West,L8 2,2006,96000,18,55
North West,L8 3,2006,100000,61,-25
North West,L8 4,2006,89000,70,27
North West,L8 5,2006,77000,12,-12
North West,L8 6,2006,75000,10,14
North West,L8 7,2006,171000,44,-7
North West,L8 8,2006,77000,36,54
North West,L8 9,2006,77000,45,15
North West,L9 0,2006,113000,87,12
North West,L9 1,2006,102000,146,23
North West,L9 2,2006,103000,127,1
North West,L9 3,2006,143000,79,7
North West,L9 4,2006,95000,34,-8
North West,L9 5,2006,112000,3,37
North West,L9 6,2006,114000,97,7
North West,L9 7,2006,167000,20,4
North West,L9 8,2006,127000,92,5
North West,L9 9,2006,105000,96,8
North West,LA1 1,2006,137000,159,-1
North West,LA1 2,2006,108000,284,9
North West,LA1 3,2006,141000,344,16
North West,LA1 4,2006,148000,335,1
North West,LA1 5,2006,152000,222,3
North West,LA10 5,2006,255000,79,26
North West,LA11 6,2006,254000,102,17
North West,LA11 7,2006,218000,161,12
North West,LA12 0,2006,184000,138,12
North West,LA12 7,2006,173000,157,15
North West,LA12 8,2006,348000,37,36
North West,LA12 9,2006,166000,186,14
North West,LA13 0,2006,154000,213,3
North West,LA13 3,2006,150000,1,53
North West,LA13 9,2006,113000,228,23
North West,LA14 1,2006,61000,172,11
North West,LA14 2,2006,60000,218,13
North West,LA14 3,2006,97000,285,0
North West,LA14 4,2006,148000,113,13
North West,LA14 5,2006,89000,382,22
North West,LA15 8,2006,107000,222,10
North West,LA16 7,2006,146000,85,29
North West,LA17 7,2006,166000,11,-14
North West,LA18 4,2006,104000,107,22
North West,LA18 5,2006,141000,66,28
North West,LA19 5,2006,142000,13,2
North West,LA2 0,2006,198000,72,10
North West,LA2 6,2006,211000,111,0
North West,LA2 7,2006,188000,85,7
North West,LA2 8,2006,271000,42,-5
North West,LA2 9,2006,215000,93,-3
North West,LA20 6,2006,258000,20,15
North West,LA21 8,2006,230000,19,5
North West,LA22 0,2006,319000,62,6
North West,LA22 9,2006,336000,77,13
North West,LA23 1,2006,311000,88,13
North West,LA23 2,2006,242000,104,9
North West,LA23 3,2006,325000,88,-3
North West,LA3 1,2006,108000,266,14
North West,LA3 2,2006,141000,264,7
North West,LA3 3,2006,137000,185,4
North West,LA4 4,2006,108000,244,9
North West,LA4 5,2006,105000,259,12
North West,LA4 6,2006,153000,298,7
North West,LA5 0,2006,267000,105,4
North West,LA5 8,2006,188000,100,9
North West,LA5 9,2006,154000,226,5
North West,LA6 1,2006,229000,133,-4
North West,LA6 2,2006,326000,76,3
North West,LA6 3,2006,239000,67,32
North West,LA7 7,2006,246000,95,-1
North West,LA8 0,2006,265000,40,11
North West,LA8 8,2006,324000,55,5
North West,LA8 9,2006,272000,58,-20
North West,LA9 4,2006,160000,170,-1
North West,LA9 5,2006,173000,222,1
North West,LA9 6,2006,189000,126,9
North West,LA9 7,2006,197000,272,1
North West,M1 1,2006,157000,65,1
North West,M1 2,2006,157000,177,-3
North West,M1 3,2006,165000,61,-6
North West,M1 4,2006,171000,14,-19
North West,M1 5,2006,207000,206,12
North West,M1 6,2006,150000,42,9
North West,M1 7,2006,134000,35,12
North West,M11 1,2006,78000,172,42
North West,M11 2,2006,106000,94,136
North West,M11 3,2006,113000,80,9
North West,M11 4,2006,99000,306,12
North West,M12 1,2006,120000,1,10
North West,M12 4,2006,92000,103,11
North West,M12 5,2006,85000,150,16
North West,M12 6,2006,88000,6,-61
North West,M13 0,2006,120000,214,-6
North West,M13 9,2006,137000,124,-1
North West,M14 4,2006,102000,111,19
North West,M14 5,2006,170000,137,7
North West,M14 6,2006,160000,322,-1
North West,M14 7,2006,110000,304,18
North West,M15 4,2006,163000,689,1
North West,M15 5,2006,139000,237,2
North West,M15 6,2006,120000,35,8
North West,M16 0,2006,179000,176,21
North West,M16 7,2006,136000,63,9
North West,M16 8,2006,173000,256,8
North West,M16 9,2006,146000,132,1
North West,M17 1,2006,290000,1,-28
North West,M18 7,2006,94000,307,27
North West,M18 8,2006,87000,327,19
North West,M19 1,2006,149000,190,19
North West,M19 2,2006,147000,324,10
North West,M19 3,2006,102000,355,7
North West,M2 4,2006,310000,3,65
North West,M2 6,2006,440000,1,16
North West,M20 1,2006,185000,185,20
North West,M20 2,2006,253000,417,15
North West,M20 3,2006,213000,168,5
North West,M20 4,2006,195000,218,14
North West,M20 5,2006,217000,120,6
North West,M20 6,2006,234000,257,10
North West,M21 0,2006,225000,130,4
North West,M21 7,2006,158000,178,10
North West,M21 8,2006,218000,137,0
North West,M21 9,2006,191000,258,1
North West,M22 0,2006,111000,34,16
North West,M22 1,2006,115000,158,11
North West,M22 4,2006,160000,342,2
North West,M22 5,2006,140000,96,22
North West,M22 8,2006,110000,61,6
North West,M22 9,2006,121000,144,0
North West,M23 0,2006,123000,135,-1
North West,M23 1,2006,121000,180,3
North West,M23 2,2006,100000,77,14
North West,M23 9,2006,151000,198,24
North West,M24 1,2006,162000,192,17
North West,M24 2,2006,101000,307,5
North West,M24 4,2006,98000,139,-6
North West,M24 5,2006,108000,185,4
North West,M24 6,2006,91000,86,0
North West,M25 0,2006,182000,144,3
North West,M25 1,2006,148000,271,2
North West,M25 2,2006,147000,65,13
North West,M25 3,2006,146000,78,7
North West,M25 9,2006,175000,155,13
North West,M26 1,2006,128000,350,-9
North West,M26 2,2006,100000,170,20
North West,M26 3,2006,131000,215,9
North West,M26 4,2006,117000,191,2
North West,M27 0,2006,153000,146,3
North West,M27 4,2006,109000,109,8
North West,M27 5,2006,133000,163,8
North West,M27 6,2006,109000,165,-9
North West,M27 8,2006,131000,180,12
North West,M27 9,2006,117000,154,3
North West,M28 0,2006,116000,104,-1
North West,M28 1,2006,182000,217,8
North West,M28 2,2006,290000,134,4
North West,M28 3,2006,121000,337,6
North West,M28 7,2006,177000,131,5
North West,M29 7,2006,152000,234,12
North West,M29 8,2006,114000,230,12
North West,M3 1,2006,182000,176,-24
North West,M3 2,2006,247000,12,7
North West,M3 3,2006,222000,192,-11
North West,M3 4,2006,194000,421,2
North West,M3 5,2006,176000,96,-22
North West,M3 6,2006,129000,196,5
North West,M3 7,2006,154000,132,8
North West,M30 0,2006,100000,193,10
North West,M30 7,2006,98000,174,15
North West,M30 8,2006,105000,167,0
North West,M30 9,2006,195000,243,14
North West,M31 4,2006,119000,128,16
North West,M32 0,2006,136000,237,5
North West,M32 8,2006,174000,142,14
North West,M32 9,2006,145000,198,-1
North West,M33 2,2006,186000,257,0
North West,M33 3,2006,214000,324,-1
North West,M33 4,2006,212000,229,6
North West,M33 5,2006,197000,193,-9
North West,M33 6,2006,198000,159,-7
North West,M33 7,2006,170000,184,1
North West,M34 2,2006,137000,193,10
North West,M34 3,2006,103000,224,3
North West,M34 5,2006,132000,248,14
North West,M34 6,2006,130000,112,10
North West,M34 7,2006,127000,161,17
North West,M35 0,2006,101000,248,7
North West,M35 9,2006,121000,265,6
North West,M38 0,2006,82000,51,5
North West,M38 9,2006,79000,150,8
North West,M4 1,2006,147000,217,3
North West,M4 4,2006,155000,509,3
North West,M4 5,2006,192000,199,17
North West,M4 6,2006,150000,25,69
North West,M4 7,2006,150000,251,-7
North West,M40 0,2006,123000,119,13
North West,M40 1,2006,98000,122,36
North West,M40 2,2006,70000,50,0
North West,M40 3,2006,112000,124,10
North West,M40 5,2006,96000,63,12
North West,M40 7,2006,78000,19,34
North West,M40 8,2006,78000,28,1
North West,M40 9,2006,71000,142,42
North West,M41 0,2006,177000,124,6
North West,M41 5,2006,186000,127,6
North West,M41 6,2006,183000,159,9
North West,M41 7,2006,152000,119,10
North West,M41 8,2006,175000,139,5
North West,M41 9,2006,172000,217,10
North West,M43 6,2006,110000,239,15
North West,M43 7,2006,123000,273,13
North West,M44 5,2006,117000,182,15
North West,M44 6,2006,133000,330,10
North West,M45 6,2006,132000,112,3
North West,M45 7,2006,205000,208,0
North West,M45 8,2006,134000,157,14
North West,M46 0,2006,145000,452,44
North West,M46 9,2006,116000,185,12
North West,M5 2,2006,164000,1,507
North West,M5 3,2006,114000,350,9
North West,M5 4,2006,130000,255,17
North West,M5 5,2006,85000,117,6
North West,M50 1,2006,71000,2,109
North West,M50 2,2006,295000,2,189
North West,M50 3,2006,229000,215,-3
North West,M6 5,2006,74000,121,21
North West,M6 6,2006,79000,126,39
North West,M6 7,2006,113000,218,15
North West,M6 8,2006,141000,169,8
North West,M7 1,2006,84000,17,33
North West,M7 2,2006,123000,76,10
North West,M7 3,2006,109000,135,16
North West,M7 4,2006,141000,287,9
North West,M8 0,2006,105000,98,7
North West,M8 4,2006,111000,167,9
North West,M8 5,2006,128000,126,25
North West,M8 8,2006,143000,155,35
North West,M8 9,2006,86000,28,-13
North West,M9 0,2006,99000,55,12
North West,M9 4,2006,71000,433,31
North West,M9 5,2006,62000,60,44
North West,M9 6,2006,102000,150,15
North West,M9 7,2006,144000,184,23
North West,M9 8,2006,99000,343,3
North West,OL1 1,2006,140000,10,-8
North West,OL1 2,2006,121000,121,26
North West,OL1 3,2006,72000,37,18
North West,OL1 4,2006,90000,272,30
North West,OL10 1,2006,100000,64,19
North West,OL10 2,2006,148000,127,10
North West,OL10 3,2006,91000,144,14
North West,OL10 4,2006,108000,187,11
North West,OL11 1,2006,83000,84,14
North West,OL11 2,2006,95000,187,7
North West,OL11 3,2006,108000,224,14
North West,OL11 4,2006,148000,109,19
North West,OL11 5,2006,216000,235,35
North West,OL12 0,2006,100000,177,19
North West,OL12 6,2006,130000,226,5
North West,OL12 7,2006,137000,235,-2
North West,OL12 8,2006,122000,166,13
North West,OL12 9,2006,113000,171,-8
North West,OL13 0,2006,79000,106,5
North West,OL13 8,2006,108000,120,0
North West,OL13 9,2006,109000,205,4
North West,OL14 5,2006,102000,132,7
North West,OL14 6,2006,139000,94,6
North West,OL14 7,2006,147000,80,4
North West,OL14 8,2006,140000,79,27
North West,OL15 0,2006,146000,78,-3
North West,OL15 8,2006,155000,178,25
North West,OL15 9,2006,118000,145,-6
North West,OL16 1,2006,99000,18,6
North West,OL16 2,2006,111000,172,21
North West,OL16 3,2006,131000,235,7
North West,OL16 4,2006,133000,217,7
North West,OL16 5,2006,80000,113,1
North West,OL2 5,2006,139000,203,-1
North West,OL2 6,2006,131000,284,7
North West,OL2 7,2006,132000,275,10
North West,OL2 8,2006,132000,212,6
North West,OL3 5,2006,224000,137,8
North West,OL3 6,2006,183000,88,1
North West,OL3 7,2006,205000,92,-6
North West,OL4 1,2006,74000,181,28
North West,OL4 2,2006,114000,176,18
North West,OL4 3,2006,125000,169,16
North West,OL4 4,2006,202000,197,19
North West,OL4 5,2006,124000,229,19
North West,OL5 0,2006,122000,144,9
North West,OL5 9,2006,137000,182,29
North West,OL6 6,2006,116000,153,7
North West,OL6 7,2006,94000,46,29
North West,OL6 8,2006,125000,237,2
North West,OL6 9,2006,119000,254,4
North West,OL7 0,2006,106000,265,-3
North West,OL7 9,2006,118000,224,13
North West,OL8 1,2006,79000,181,18
North West,OL8 2,2006,88000,193,17
North West,OL8 3,2006,100000,217,28
North West,OL8 4,2006,108000,177,24
North West,OL9 0,2006,133000,189,2
North West,OL9 6,2006,86000,78,21
North West,OL9 7,2006,71000,140,-4
North West,OL9 8,2006,113000,280,15
North West,OL9 9,2006,126000,164,3
North West,PR1 0,2006,190000,199,2
North West,PR1 1,2006,107000,61,15
North West,PR1 2,2006,271000,16,223
North West,PR1 3,2006,142000,80,2
North West,PR1 4,2006,97000,195,21
North West,PR1 5,2006,87000,213,-16
North West,PR1 6,2006,96000,210,8
North West,PR1 7,2006,105000,130,-6
North West,PR1 8,2006,120000,205,-2
North West,PR1 9,2006,146000,310,-1
North West,PR2 1,2006,140000,337,10
North West,PR2 2,2006,116000,337,6
North West,PR2 3,2006,136000,380,-2
North West,PR2 5,2006,242000,110,8
North West,PR2 6,2006,111000,261,13
North West,PR2 7,2006,157000,73,19
North West,PR2 8,2006,196000,141,5
North West,PR2 9,2006,188000,294,3
North West,PR25 1,2006,131000,167,-2
North West,PR25 2,2006,127000,118,15
North West,PR25 3,2006,158000,253,6
North West,PR25 4,2006,120000,177,1
North West,PR25 5,2006,150000,86,-8
North West,PR26 6,2006,181000,52,-6
North West,PR26 7,2006,144000,120,-5
North West,PR26 8,2006,193000,10,5
North West,PR26 9,2006,231000,83,14
North West,PR3 0,2006,252000,113,4
North West,PR3 1,2006,221000,234,2
North West,PR3 2,2006,308000,75,22
North West,PR3 3,2006,173000,214,6
North West,PR3 5,2006,301000,51,3
North West,PR3 6,2006,235000,43,-20
North West,PR4 0,2006,223000,159,7
North West,PR4 1,2006,159000,185,8
North West,PR4 2,2006,171000,218,-2
North West,PR4 3,2006,204000,135,16
North West,PR4 4,2006,204000,136,-5
North West,PR4 5,2006,220000,213,10
North West,PR4 6,2006,203000,186,5
North West,PR5 0,2006,196000,87,22
North West,PR5 4,2006,161000,321,8
North West,PR5 5,2006,136000,252,13
North West,PR5 6,2006,133000,395,2
North West,PR5 8,2006,111000,65,-2
North West,PR6 0,2006,104000,269,5
North West,PR6 7,2006,177000,262,2
North West,PR6 8,2006,235000,160,5
North West,PR6 9,2006,171000,133,-4
North West,PR7 1,2006,161000,131,6
North West,PR7 2,2006,127000,292,-7
North West,PR7 3,2006,137000,213,11
North West,PR7 4,2006,140000,140,4
North West,PR7 5,2006,168000,219,14
North West,PR7 6,2006,180000,197,10
North West,PR7 7,2006,163000,262,11
North West,PR8 1,2006,143000,113,-3
North West,PR8 2,2006,307000,169,12
North West,PR8 3,2006,183000,239,3
North West,PR8 4,2006,181000,193,11
North West,PR8 5,2006,154000,139,-4
North West,PR8 6,2006,158000,288,5
North West,PR9 0,2006,152000,163,13
North West,PR9 7,2006,165000,215,1
North West,PR9 8,2006,170000,222,10
North West,PR9 9,2006,176000,323,-1
North West,SK1 1,2006,302000,7,152
North West,SK1 2,2006,108000,62,8
North West,SK1 3,2006,115000,84,11
North West,SK1 4,2006,117000,244,3
North West,SK10 1,2006,165000,104,-1
North West,SK10 2,2006,222000,270,11
North West,SK10 3,2006,202000,264,9
North West,SK10 4,2006,618000,149,16
North West,SK10 5,2006,207000,244,6
North West,SK11 0,2006,293000,79,16
North West,SK11 6,2006,126000,214,12
North West,SK11 7,2006,149000,295,0
North West,SK11 8,2006,160000,336,5
North West,SK11 9,2006,361000,52,-1
North West,SK12 1,2006,238000,286,4
North West,SK12 2,2006,245000,103,4
North West,SK13 0,2006,82000,9,2
North West,SK13 1,2006,123000,205,3
North West,SK13 2,2006,157000,85,8
North West,SK13 5,2006,222000,38,17
North West,SK13 6,2006,178000,121,3
North West,SK13 7,2006,180000,154,5
North West,SK13 8,2006,170000,392,4
North West,SK14 1,2006,98000,140,9
North West,SK14 2,2006,123000,182,-3
North West,SK14 3,2006,140000,62,-6
North West,SK14 4,2006,125000,254,1
North West,SK14 5,2006,145000,230,4
North West,SK14 6,2006,136000,90,5
North West,SK14 8,2006,131000,74,14
North West,SK15 1,2006,108000,192,6
North West,SK15 2,2006,154000,292,12
North West,SK15 3,2006,152000,206,-1
North West,SK16 4,2006,114000,189,20
North West,SK16 5,2006,133000,204,2
North West,SK17 0,2006,263000,25,-15
North West,SK17 6,2006,180000,191,6
North West,SK17 7,2006,139000,130,5
North West,SK17 8,2006,198000,112,-7
North West,SK17 9,2006,201000,142,11
North West,SK2 5,2006,163000,301,5
North West,SK2 6,2006,156000,218,-8
North West,SK2 7,2006,162000,192,6
North West,SK22 1,2006,200000,27,4
North West,SK22 2,2006,217000,63,17
North West,SK22 3,2006,159000,83,6
North West,SK22 4,2006,142000,149,1
North West,SK23 0,2006,166000,96,3
North West,SK23 6,2006,178000,52,-1
North West,SK23 7,2006,203000,171,5
North West,SK23 9,2006,214000,43,9
North West,SK3 0,2006,137000,173,7
North West,SK3 8,2006,153000,391,14
North West,SK3 9,2006,123000,347,14
North West,SK4 1,2006,108000,107,3
North West,SK4 2,2006,186000,168,2
North West,SK4 3,2006,227000,210,12
North West,SK4 4,2006,248000,209,8
North West,SK4 5,2006,178000,151,3
North West,SK5 6,2006,113000,460,4
North West,SK5 7,2006,123000,167,2
North West,SK5 8,2006,89000,72,11
North West,SK6 1,2006,154000,197,10
North West,SK6 2,2006,128000,157,4
North West,SK6 3,2006,161000,124,12
North West,SK6 4,2006,198000,127,6
North West,SK6 5,2006,275000,126,6
North West,SK6 6,2006,225000,135,-1
North West,SK6 7,2006,188000,130,5
North West,SK6 8,2006,207000,85,-7
North West,SK7 1,2006,337000,133,0
North West,SK7 2,2006,328000,168,19
North West,SK7 3,2006,290000,169,7
North West,SK7 4,2006,157000,179,5
North West,SK7 5,2006,200000,113,5
North West,SK7 6,2006,213000,136,1
North West,SK8 1,2006,255000,115,24
North West,SK8 2,2006,156000,180,5
North West,SK8 3,2006,199000,210,8
North West,SK8 4,2006,217000,168,7
North West,SK8 5,2006,190000,183,3
North West,SK8 6,2006,233000,171,10
North West,SK8 7,2006,267000,196,7
North West,SK9 1,2006,322000,77,5
North West,SK9 2,2006,327000,223,16
North West,SK9 3,2006,198000,139,8
North West,SK9 4,2006,271000,78,13
North West,SK9 5,2006,315000,161,6
North West,SK9 6,2006,295000,140,4
North West,SK9 7,2006,402000,200,-3
North West,WA1 1,2006,142000,49,-13
North West,WA1 2,2006,139000,60,5
North West,WA1 3,2006,123000,289,5
North West,WA1 4,2006,170000,157,7
North West,WA10 1,2006,84000,66,9
North West,WA10 2,2006,100000,120,15
North West,WA10 3,2006,126000,271,12
North West,WA10 4,2006,114000,262,10
North West,WA10 5,2006,215000,76,17
North West,WA10 6,2006,150000,111,17
North West,WA11 0,2006,114000,287,-5
North West,WA11 7,2006,146000,88,8
North West,WA11 8,2006,181000,85,7
North West,WA11 9,2006,122000,145,5
North West,WA12 0,2006,153000,79,17
North West,WA12 8,2006,123000,90,3
North West,WA12 9,2006,122000,303,6
North West,WA13 0,2006,291000,166,6
North West,WA13 9,2006,282000,180,16
North West,WA14 1,2006,206000,116,-1
North West,WA14 2,2006,386000,191,-9
North West,WA14 3,2006,578000,140,-2
North West,WA14 4,2006,255000,224,-16
North West,WA14 5,2006,195000,312,4
North West,WA15 0,2006,674000,90,-8
