region,postcode_sector,year,avg_price,volume,delta
South East,CT6 5,2021,330000,255,5
South East,CT6 6,2021,378000,218,8
South East,CT6 7,2021,340000,215,8
South East,CT6 8,2021,339000,216,14
South East,CT7 0,2021,346000,94,3
South East,CT7 9,2021,353000,222,17
South East,CT8 8,2021,271000,207,13
South East,CT9 1,2021,227000,152,16
South East,CT9 2,2021,219000,279,6
South East,CT9 3,2021,311000,235,14
South East,CT9 4,2021,259000,118,6
South East,CT9 5,2021,323000,297,15
South East,GU1 1,2021,494000,211,-7
South East,GU1 2,2021,699000,184,7
South East,GU1 3,2021,778000,109,7
South East,GU1 4,2021,405000,124,-2
South East,GU10 1,2021,623000,183,-13
South East,GU10 2,2021,1451000,48,34
South East,GU10 3,2021,1092000,82,22
South East,GU10 4,2021,692000,186,6
South East,GU10 5,2021,768000,88,3
South East,GU11 1,2021,197000,85,-2
South East,GU11 2,2021,245000,7,-24
South East,GU11 3,2021,344000,272,5
South East,GU11 4,2021,326000,144,-11
South East,GU12 4,2021,298000,266,7
South East,GU12 5,2021,358000,213,0
South East,GU12 6,2021,435000,322,2
South East,GU14 0,2021,366000,154,3
South East,GU14 6,2021,307000,253,1
South East,GU14 7,2021,344000,194,9
South East,GU14 8,2021,355000,231,6
South East,GU14 9,2021,360000,307,3
South East,GU15 1,2021,591000,221,8
South East,GU15 2,2021,530000,232,-3
South East,GU15 3,2021,349000,280,-12
South East,GU15 4,2021,356000,82,-4
South East,GU16 6,2021,454000,278,5
South East,GU16 7,2021,323000,53,18
South East,GU16 8,2021,459000,127,11
South East,GU16 9,2021,474000,81,4
South East,GU17 0,2021,427000,142,9
South East,GU17 9,2021,463000,119,15
South East,GU18 5,2021,503000,147,4
South East,GU19 5,2021,435000,152,4
South East,GU2 4,2021,747000,86,9
South East,GU2 7,2021,599000,109,5
South East,GU2 8,2021,399000,96,15
South East,GU2 9,2021,424000,260,7
South East,GU20 6,2021,874000,86,-6
South East,GU21 1,2021,502000,2,12
South East,GU21 2,2021,443000,290,5
South East,GU21 3,2021,366000,212,14
South East,GU21 4,2021,673000,163,-1
South East,GU21 5,2021,359000,229,-14
South East,GU21 6,2021,399000,40,26
South East,GU21 7,2021,509000,45,-12
South East,GU21 8,2021,424000,94,8
South East,GU22 0,2021,901000,118,21
South East,GU22 7,2021,469000,207,3
South East,GU22 8,2021,689000,169,-3
South East,GU22 9,2021,455000,189,9
South East,GU23 6,2021,683000,76,7
South East,GU23 7,2021,636000,88,-16
South East,GU24 0,2021,779000,61,25
South East,GU24 8,2021,783000,95,-13
South East,GU24 9,2021,549000,178,-3
South East,GU25 4,2021,1864000,164,5
South East,GU26 6,2021,637000,172,5
South East,GU27 1,2021,600000,129,-1
South East,GU27 2,2021,672000,97,4
South East,GU27 3,2021,781000,148,9
South East,GU28 0,2021,689000,71,-3
South East,GU28 9,2021,670000,58,15
South East,GU29 0,2021,662000,84,-1
South East,GU29 9,2021,388000,169,-4
South East,GU3 1,2021,849000,39,18
South East,GU3 2,2021,711000,52,14
South East,GU3 3,2021,600000,166,17
South East,GU30 7,2021,532000,291,-4
South East,GU31 4,2021,543000,167,13
South East,GU31 5,2021,867000,59,9
South East,GU32 1,2021,903000,45,27
South East,GU32 2,2021,590000,63,20
South East,GU32 3,2021,357000,111,-4
South East,GU33 6,2021,584000,41,-13
South East,GU33 7,2021,564000,155,7
South East,GU34 1,2021,414000,239,3
South East,GU34 2,2021,345000,241,-2
South East,GU34 3,2021,778000,52,5
South East,GU34 4,2021,608000,101,-1
South East,GU34 5,2021,610000,173,5
South East,GU35 0,2021,325000,400,6
South East,GU35 8,2021,621000,124,14
South East,GU35 9,2021,371000,174,2
South East,GU4 7,2021,596000,263,5
South East,GU4 8,2021,707000,100,3
South East,GU46 6,2021,436000,179,12
South East,GU46 7,2021,482000,132,11
South East,GU47 0,2021,376000,223,5
South East,GU47 8,2021,566000,105,14
South East,GU47 9,2021,413000,77,3
South East,GU5 0,2021,932000,139,11
South East,GU5 9,2021,926000,84,12
South East,GU51 1,2021,434000,104,-11
South East,GU51 2,2021,358000,80,-9
South East,GU51 3,2021,462000,197,3
South East,GU51 4,2021,567000,122,-5
South East,GU51 5,2021,483000,130,-15
South East,GU52 0,2021,407000,55,0
South East,GU52 6,2021,474000,140,1
South East,GU52 7,2021,556000,62,-1
South East,GU52 8,2021,412000,128,-2
South East,GU6 7,2021,611000,179,-1
South East,GU6 8,2021,617000,275,5
South East,GU7 1,2021,530000,220,11
South East,GU7 2,2021,584000,182,4
South East,GU7 3,2021,431000,209,11
South East,GU8 4,2021,1051000,75,34
South East,GU8 5,2021,605000,164,2
South East,GU8 6,2021,1044000,76,40
South East,GU9 0,2021,479000,186,-4
South East,GU9 7,2021,517000,150,1
South East,GU9 8,2021,697000,193,-2
South East,GU9 9,2021,435000,226,2
South East,ME1 1,2021,324000,245,20
South East,ME1 2,2021,286000,290,0
South East,ME1 3,2021,323000,285,1
South East,ME10 1,2021,292000,267,4
South East,ME10 2,2021,250000,330,7
South East,ME10 3,2021,255000,245,8
South East,ME10 4,2021,279000,168,4
South East,ME10 5,2021,274000,96,13
South East,ME11 5,2021,217000,55,10
South East,ME12 1,2021,191000,66,12
South East,ME12 2,2021,275000,253,12
South East,ME12 3,2021,284000,321,11
South East,ME12 4,2021,285000,113,4
South East,ME13 0,2021,491000,61,5
South East,ME13 7,2021,342000,257,13
South East,ME13 8,2021,365000,373,4
South East,ME13 9,2021,420000,117,8
South East,ME14 1,2021,277000,116,74
South East,ME14 2,2021,277000,322,3
South East,ME14 3,2021,542000,33,20
South East,ME14 4,2021,521000,182,9
South East,ME14 5,2021,384000,230,9
South East,ME15 0,2021,524000,97,6
South East,ME15 6,2021,289000,257,10
South East,ME15 7,2021,316000,175,9
South East,ME15 8,2021,365000,346,10
South East,ME15 9,2021,346000,199,8
South East,ME16 0,2021,346000,359,12
South East,ME16 8,2021,251000,260,6
South East,ME16 9,2021,396000,226,8
South East,ME17 1,2021,476000,170,7
South East,ME17 2,2021,487000,110,8
South East,ME17 3,2021,414000,287,2
South East,ME17 4,2021,372000,318,6
South East,ME18 5,2021,502000,99,6
South East,ME18 6,2021,542000,101,5
South East,ME19 4,2021,507000,302,4
South East,ME19 5,2021,452000,204,7
South East,ME19 6,2021,466000,156,-1
South East,ME2 1,2021,339000,161,5
South East,ME2 2,2021,264000,333,-1
South East,ME2 3,2021,310000,250,3
South East,ME2 4,2021,289000,152,1
South East,ME20 6,2021,342000,287,1
South East,ME20 7,2021,326000,205,-3
South East,ME3 0,2021,246000,26,5
South East,ME3 7,2021,411000,129,15
South East,ME3 8,2021,405000,282,9
South East,ME3 9,2021,323000,304,2
South East,ME4 3,2021,374000,120,12
South East,ME4 4,2021,297000,261,11
South East,ME4 5,2021,197000,242,9
South East,ME4 6,2021,271000,179,3
South East,ME5 0,2021,282000,246,8
South East,ME5 7,2021,240000,269,9
South East,ME5 8,2021,298000,287,10
South East,ME5 9,2021,379000,270,16
South East,ME6 5,2021,301000,339,-2
South East,ME7 1,2021,214000,234,13
South East,ME7 2,2021,265000,236,6
South East,ME7 3,2021,417000,155,-11
South East,ME7 4,2021,255000,152,19
South East,ME7 5,2021,217000,174,6
South East,ME8 0,2021,448000,193,5
South East,ME8 6,2021,272000,163,8
South East,ME8 7,2021,363000,271,13
South East,ME8 8,2021,300000,234,6
South East,ME8 9,2021,298000,243,10
South East,ME9 0,2021,556000,39,13
South East,ME9 7,2021,396000,191,7
South East,ME9 8,2021,391000,155,14
South East,ME9 9,2021,331000,93,-1
South East,MK1 1,2021,321000,11,39
South East,MK10 7,2021,349000,342,2
South East,MK10 9,2021,343000,295,7
South East,MK11 1,2021,342000,126,4
South East,MK11 2,2021,246000,8,3
South East,MK11 4,2021,355000,145,-13
South East,MK12 5,2021,267000,230,13
South East,MK12 6,2021,234000,61,10
South East,MK13 0,2021,273000,106,-4
South East,MK13 7,2021,248000,112,2
South East,MK13 8,2021,292000,42,3
South East,MK13 9,2021,273000,41,-3
South East,MK14 5,2021,332000,156,9
South East,MK14 6,2021,323000,109,17
South East,MK14 7,2021,240000,74,12
South East,MK15 0,2021,462000,20,6
South East,MK15 8,2021,314000,26,-5
South East,MK15 9,2021,338000,76,10
South East,MK16 0,2021,314000,142,12
South East,MK16 8,2021,361000,183,12
South East,MK16 9,2021,440000,102,12
South East,MK17 0,2021,505000,119,3
South East,MK17 7,2021,427000,110,14
South East,MK17 8,2021,466000,439,9
South East,MK17 9,2021,509000,169,-9
South East,MK18 1,2021,341000,280,-4
South East,MK18 2,2021,440000,152,6
South East,MK18 3,2021,426000,164,21
South East,MK18 4,2021,443000,71,10
South East,MK18 5,2021,651000,24,25
South East,MK18 6,2021,875000,1,111
South East,MK18 7,2021,330000,127,6
South East,MK19 6,2021,400000,146,18
South East,MK19 7,2021,434000,191,8
South East,MK2 2,2021,254000,172,15
South East,MK2 3,2021,242000,81,7
South East,MK3 5,2021,299000,343,0
South East,MK3 6,2021,270000,139,-1
South East,MK3 7,2021,273000,167,2
South East,MK4 1,2021,359000,67,12
South East,MK4 2,2021,316000,96,1
South East,MK4 3,2021,334000,67,-19
South East,MK4 4,2021,334000,259,-9
South East,MK40 1,2021,162000,65,-13
South East,MK40 2,2021,301000,147,19
South East,MK40 3,2021,381000,193,13
South East,MK40 4,2021,353000,365,7
South East,MK41 0,2021,330000,169,11
South East,MK41 6,2021,280000,95,-7
South East,MK41 7,2021,307000,228,4
South East,MK41 8,2021,367000,135,17
South East,MK41 9,2021,360000,142,7
South East,MK42 0,2021,273000,347,2
South East,MK42 6,2021,348000,189,8
South East,MK42 7,2021,273000,249,8
South East,MK42 8,2021,260000,162,8
South East,MK42 9,2021,237000,211,10
South East,MK43 0,2021,332000,329,1
South East,MK43 1,2021,442000,8,10
South East,MK43 2,2021,467000,45,8
South East,MK43 7,2021,433000,125,5
South East,MK43 8,2021,480000,139,20
South East,MK43 9,2021,369000,387,8
South East,MK44 1,2021,444000,115,13
South East,MK44 2,2021,492000,59,1
South East,MK44 3,2021,480000,172,20
South East,MK45 1,2021,335000,285,2
South East,MK45 2,2021,444000,360,11
South East,MK45 3,2021,385000,314,8
South East,MK45 4,2021,440000,244,7
South East,MK45 5,2021,519000,87,7
South East,MK46 4,2021,458000,127,13
South East,MK46 5,2021,467000,153,1
South East,MK5 6,2021,335000,124,5
South East,MK5 7,2021,420000,85,-4
South East,MK5 8,2021,601000,49,13
South East,MK6 2,2021,256000,100,11
South East,MK6 3,2021,348000,78,7
South East,MK6 4,2021,201000,49,10
South East,MK6 5,2021,217000,65,10
South East,MK7 6,2021,305000,28,7
South East,MK7 7,2021,301000,172,9
South East,MK7 8,2021,375000,77,17
South East,MK8 0,2021,346000,73,15
South East,MK8 1,2021,387000,180,-8
South East,MK8 8,2021,288000,84,-2
South East,MK8 9,2021,304000,45,-9
South East,MK9 1,2021,263000,16,6
South East,MK9 2,2021,229000,95,-8
South East,MK9 3,2021,190000,31,18
South East,MK9 4,2021,216000,63,-21
South East,OX1 1,2021,496000,43,13
South East,OX1 2,2021,850000,14,7
South East,OX1 4,2021,511000,77,14
South East,OX1 5,2021,599000,115,15
South East,OX10 0,2021,485000,173,5
South East,OX10 6,2021,603000,153,3
South East,OX10 7,2021,548000,81,25
South East,OX10 8,2021,472000,120,4
South East,OX10 9,2021,462000,173,7
South East,OX11 0,2021,466000,165,5
South East,OX11 6,2021,333000,334,0
South East,OX11 7,2021,322000,230,9
South East,OX11 8,2021,294000,137,1
South East,OX11 9,2021,469000,223,15
South East,OX12 0,2021,383000,252,4
South East,OX12 7,2021,384000,248,8
South East,OX12 8,2021,375000,112,-16
South East,OX12 9,2021,356000,210,0
South East,OX13 5,2021,579000,235,1
South East,OX13 6,2021,522000,151,2
South East,OX14 1,2021,381000,187,5
South East,OX14 2,2021,405000,147,-5
South East,OX14 3,2021,409000,172,4
South East,OX14 4,2021,503000,165,6
South East,OX14 5,2021,337000,203,8
South East,OX15 0,2021,559000,64,30
South East,OX15 4,2021,401000,245,-1
South East,OX15 5,2021,593000,145,33
South East,OX15 6,2021,564000,58,-8
South East,OX16 0,2021,241000,126,3
South East,OX16 1,2021,293000,416,7
South East,OX16 2,2021,276000,114,2
South East,OX16 3,2021,227000,82,12
South East,OX16 4,2021,206000,86,16
South East,OX16 5,2021,203000,57,13
South East,OX16 9,2021,331000,322,7
South East,OX17 1,2021,484000,104,22
South East,OX17 2,2021,422000,139,9
South East,OX17 3,2021,459000,124,-6
South East,OX18 1,2021,292000,262,-5
South East,OX18 2,2021,507000,157,12
South East,OX18 3,2021,300000,162,-10
South East,OX18 4,2021,659000,98,-13
South East,OX2 0,2021,491000,82,4
South East,OX2 6,2021,1309000,132,9
South East,OX2 7,2021,894000,134,-4
South East,OX2 8,2021,721000,157,0
South East,OX2 9,2021,531000,207,1
South East,OX20 1,2021,560000,142,10
South East,OX25 1,2021,504000,34,32
South East,OX25 2,2021,326000,180,-5
South East,OX25 3,2021,665000,11,32
South East,OX25 4,2021,604000,29,-4
South East,OX25 5,2021,432000,155,-4
South East,OX25 6,2021,511000,22,-11
South East,OX26 1,2021,412000,323,-1
South East,OX26 2,2021,315000,163,8
South East,OX26 3,2021,324000,155,-2
South East,OX26 4,2021,298000,116,3
South East,OX26 5,2021,448000,49,1
South East,OX26 6,2021,318000,241,4
South East,OX27 0,2021,448000,26,-17
South East,OX27 7,2021,457000,47,-19
South East,OX27 8,2021,397000,91,1
South East,OX27 9,2021,381000,18,-41
South East,OX28 1,2021,377000,177,9
South East,OX28 2,2021,379000,16,-19
South East,OX28 3,2021,313000,59,-1
South East,OX28 4,2021,272000,76,-9
South East,OX28 5,2021,305000,156,6
South East,OX28 6,2021,353000,143,15
South East,OX29 0,2021,442000,75,5
South East,OX29 4,2021,444000,136,12
South East,OX29 5,2021,587000,47,28
South East,OX29 6,2021,503000,82,10
South East,OX29 7,2021,406000,205,3
South East,OX29 8,2021,494000,165,6
South East,OX29 9,2021,551000,45,12
South East,OX3 0,2021,485000,132,-3
South East,OX3 7,2021,496000,138,2
South East,OX3 8,2021,429000,151,1
South East,OX3 9,2021,503000,135,-4
South East,OX33 1,2021,548000,150,7
South East,OX39 4,2021,475000,178,0
South East,OX4 1,2021,600000,124,-6
South East,OX4 2,2021,418000,156,20
South East,OX4 3,2021,405000,211,6
South East,OX4 4,2021,430000,192,-4
South East,OX4 6,2021,290000,54,2
South East,OX4 7,2021,274000,69,0
South East,OX44 7,2021,555000,156,7
South East,OX44 9,2021,681000,44,-10
South East,OX49 5,2021,598000,99,-9
South East,OX5 1,2021,381000,219,9
South East,OX5 2,2021,437000,179,6
South East,OX5 3,2021,493000,105,-5
South East,OX5 5,2021,5700000,1,612
South East,OX7 3,2021,549000,107,11
South East,OX7 4,2021,805000,29,106
South East,OX7 5,2021,374000,261,1
South East,OX7 6,2021,766000,163,34
South East,OX7 7,2021,481000,47,-12
South East,OX9 2,2021,502000,96,-6
South East,OX9 3,2021,459000,252,6
South East,OX9 7,2021,520000,23,10
South East,PO1 1,2021,171000,20,12
South East,PO1 2,2021,377000,95,-2
South East,PO1 3,2021,288000,65,7
South East,PO1 4,2021,170000,30,29
South East,PO1 5,2021,187000,256,7
South East,PO10 7,2021,458000,286,10
South East,PO10 8,2021,460000,197,16
South East,PO11 0,2021,416000,216,9
South East,PO11 9,2021,374000,245,9
South East,PO12 1,2021,191000,248,3
South East,PO12 2,2021,339000,230,0
South East,PO12 3,2021,224000,279,10
South East,PO12 4,2021,212000,318,4
South East,PO13 0,2021,244000,239,7
South East,PO13 8,2021,282000,149,2
South East,PO13 9,2021,282000,291,-6
South East,PO14 1,2021,284000,143,8
South East,PO14 2,2021,381000,161,12
South East,PO14 3,2021,435000,167,3
South East,PO14 4,2021,342000,205,5
South East,PO15 5,2021,361000,188,5
South East,PO15 6,2021,317000,143,9
South East,PO15 7,2021,357000,327,10
South East,PO16 0,2021,259000,121,14
South East,PO16 7,2021,315000,198,-7
South East,PO16 8,2021,340000,241,-1
South East,PO16 9,2021,285000,195,-5
South East,PO17 5,2021,359000,106,3
South East,PO17 6,2021,686000,28,-17
South East,PO18 0,2021,471000,165,-9
South East,PO18 8,2021,598000,174,19
South East,PO18 9,2021,881000,36,25
South East,PO19 1,2021,415000,78,8
South East,PO19 3,2021,439000,200,8
South East,PO19 5,2021,629000,89,-2
South East,PO19 6,2021,382000,183,16
South East,PO19 7,2021,339000,178,-1
South East,PO19 8,2021,347000,131,8
South East,PO2 0,2021,248000,257,4
South East,PO2 7,2021,188000,220,1
South East,PO2 8,2021,190000,162,10
South East,PO2 9,2021,231000,155,8
South East,PO20 0,2021,340000,256,8
South East,PO20 1,2021,515000,51,16
South East,PO20 2,2021,350000,164,10
South East,PO20 3,2021,405000,180,1
South East,PO20 7,2021,950000,63,27
South East,PO20 8,2021,559000,202,-4
South East,PO20 9,2021,400000,51,12
South East,PO21 1,2021,198000,160,23
South East,PO21 2,2021,249000,250,6
South East,PO21 3,2021,360000,189,8
South East,PO21 4,2021,455000,202,3
South East,PO21 5,2021,299000,244,3
South East,PO22 0,2021,400000,92,19
South East,PO22 6,2021,360000,140,14
South East,PO22 7,2021,490000,173,15
South East,PO22 8,2021,353000,154,13
South East,PO22 9,2021,264000,163,6
South East,PO3 5,2021,233000,192,1
South East,PO3 6,2021,249000,220,8
South East,PO30 1,2021,231000,134,14
South East,PO30 2,2021,224000,169,10
South East,PO30 3,2021,293000,69,-15
South East,PO30 4,2021,409000,83,2
South East,PO30 5,2021,216000,255,5
South East,PO31 7,2021,272000,232,11
South East,PO31 8,2021,384000,138,-9
South East,PO32 6,2021,223000,204,7
South East,PO33 1,2021,260000,237,7
South East,PO33 2,2021,197000,219,9
South East,PO33 3,2021,284000,232,14
South East,PO33 4,2021,344000,149,0
South East,PO34 5,2021,418000,87,3
South East,PO35 5,2021,486000,123,5
South East,PO36 0,2021,326000,112,21
South East,PO36 8,2021,256000,133,27
South East,PO36 9,2021,234000,149,3
South East,PO37 6,2021,334000,127,35
South East,PO37 7,2021,278000,129,9
South East,PO38 1,2021,323000,194,15
South East,PO38 2,2021,380000,57,23
South East,PO38 3,2021,356000,75,22
South East,PO39 0,2021,379000,76,27
South East,PO4 0,2021,274000,299,2
South East,PO4 8,2021,254000,290,7
South East,PO4 9,2021,268000,366,3
South East,PO40 9,2021,324000,165,26
South East,PO41 0,2021,420000,54,-2
South East,PO5 1,2021,236000,183,6
South East,PO5 2,2021,300000,206,2
South East,PO5 3,2021,280000,133,1
South East,PO5 4,2021,225000,51,20
South East,PO6 1,2021,364000,192,-2
South East,PO6 2,2021,315000,272,3
South East,PO6 3,2021,225000,131,-7
South East,PO6 4,2021,265000,171,4
South East,PO7 3,2021,373000,69,6
South East,PO7 4,2021,810000,21,25
South East,PO7 5,2021,333000,252,2
South East,PO7 6,2021,365000,232,3
South East,PO7 7,2021,322000,216,3
South East,PO7 8,2021,246000,163,2
South East,PO8 0,2021,392000,256,5
South East,PO8 8,2021,314000,207,5
South East,PO8 9,2021,356000,305,10
South East,PO9 1,2021,312000,115,16
South East,PO9 2,2021,307000,180,-9
South East,PO9 3,2021,336000,233,12
South East,PO9 4,2021,219000,103,8
South East,PO9 5,2021,240000,185,0
South East,PO9 6,2021,548000,113,6
South East,RG1 1,2021,293000,6,23
South East,RG1 2,2021,285000,121,0
South East,RG1 3,2021,309000,127,4
South East,RG1 4,2021,272000,85,21
South East,RG1 5,2021,339000,130,0
South East,RG1 6,2021,295000,161,-5
South East,RG1 7,2021,277000,117,8
South East,RG1 8,2021,347000,60,6
South East,RG10 0,2021,757000,117,12
South East,RG10 8,2021,831000,82,-5
South East,RG10 9,2021,569000,193,-3
South East,RG12 0,2021,302000,196,7
South East,RG12 1,2021,194000,72,8
South East,RG12 2,2021,385000,119,-5
South East,RG12 7,2021,319000,344,5
