region,postcode_sector,year,avg_price,volume,delta
South East,BN22 9,2009,153000,67,-8
South East,BN23 5,2009,220000,141,-6
South East,BN23 6,2009,169000,107,-9
South East,BN23 7,2009,151000,113,-11
South East,BN23 8,2009,177000,105,2
South East,BN24 5,2009,223000,98,-7
South East,BN24 6,2009,196000,67,-25
South East,BN25 1,2009,165000,90,-14
South East,BN25 2,2009,221000,129,-4
South East,BN25 3,2009,196000,161,-12
South East,BN25 4,2009,285000,63,-23
South East,BN26 5,2009,227000,125,-15
South East,BN26 6,2009,185000,108,-5
South East,BN27 1,2009,192000,132,-12
South East,BN27 2,2009,142000,50,-10
South East,BN27 3,2009,199000,142,-19
South East,BN27 4,2009,320000,48,3
South East,BN3 1,2009,237000,212,-10
South East,BN3 2,2009,264000,177,-4
South East,BN3 3,2009,208000,213,-8
South East,BN3 4,2009,274000,161,5
South East,BN3 5,2009,265000,227,-2
South East,BN3 6,2009,441000,150,7
South East,BN3 7,2009,258000,124,0
South East,BN3 8,2009,200000,88,-10
South East,BN41 1,2009,207000,76,2
South East,BN41 2,2009,188000,178,-14
South East,BN42 4,2009,205000,116,-14
South East,BN43 5,2009,246000,184,2
South East,BN43 6,2009,204000,133,-1
South East,BN44 3,2009,287000,161,-5
South East,BN45 7,2009,442000,6,-32
South East,BN5 9,2009,353000,86,-12
South East,BN6 8,2009,343000,169,-2
South East,BN6 9,2009,337000,126,-7
South East,BN7 1,2009,306000,138,-21
South East,BN7 2,2009,223000,152,-6
South East,BN7 3,2009,443000,41,-16
South East,BN8 4,2009,371000,78,-4
South East,BN8 5,2009,299000,88,-19
South East,BN8 6,2009,337000,59,-27
South East,BN9 0,2009,189000,36,1
South East,BN9 9,2009,176000,117,-13
South East,CT1 1,2009,177000,101,-9
South East,CT1 2,2009,156000,153,-15
South East,CT1 3,2009,201000,184,-11
South East,CT10 1,2009,221000,153,-8
South East,CT10 2,2009,184000,148,-20
South East,CT10 3,2009,213000,94,-20
South East,CT11 0,2009,151000,114,-16
South East,CT11 7,2009,126000,96,-13
South East,CT11 8,2009,160000,77,9
South East,CT11 9,2009,163000,78,-5
South East,CT12 4,2009,188000,52,-5
South East,CT12 5,2009,196000,36,-18
South East,CT12 6,2009,129000,110,-11
South East,CT13 0,2009,217000,65,12
South East,CT13 9,2009,243000,55,-5
South East,CT14 0,2009,238000,27,-16
South East,CT14 6,2009,175000,108,-12
South East,CT14 7,2009,196000,154,-16
South East,CT14 8,2009,246000,33,-17
South East,CT14 9,2009,157000,150,-12
South East,CT15 4,2009,187000,35,-16
South East,CT15 5,2009,205000,24,-24
South East,CT15 6,2009,239000,21,-23
South East,CT15 7,2009,237000,44,-11
South East,CT16 1,2009,153000,31,-7
South East,CT16 2,2009,134000,126,-6
South East,CT16 3,2009,170000,70,-21
South East,CT17 0,2009,129000,114,2
South East,CT17 9,2009,121000,98,-9
South East,CT18 7,2009,203000,205,-7
South East,CT18 8,2009,261000,41,8
South East,CT19 4,2009,155000,103,-11
South East,CT19 5,2009,159000,146,-8
South East,CT19 6,2009,144000,86,-9
South East,CT2 0,2009,211000,66,3
South East,CT2 7,2009,203000,120,-17
South East,CT2 8,2009,192000,95,-8
South East,CT2 9,2009,338000,44,14
South East,CT20 1,2009,103000,66,-18
South East,CT20 2,2009,202000,122,2
South East,CT20 3,2009,178000,85,-18
South East,CT21 4,2009,291000,85,4
South East,CT21 5,2009,243000,90,-9
South East,CT21 6,2009,185000,101,1
South East,CT3 1,2009,248000,62,-22
South East,CT3 2,2009,212000,33,-30
South East,CT3 3,2009,143000,35,-22
South East,CT3 4,2009,259000,40,-6
South East,CT4 5,2009,303000,40,-14
South East,CT4 6,2009,285000,62,-31
South East,CT4 7,2009,226000,71,-18
South East,CT4 8,2009,314000,21,-6
South East,CT5 1,2009,205000,179,-6
South East,CT5 2,2009,213000,169,-2
South East,CT5 3,2009,263000,102,-19
South East,CT5 4,2009,226000,142,-1
South East,CT6 5,2009,158000,112,-12
South East,CT6 6,2009,187000,138,-12
South East,CT6 7,2009,182000,187,-9
South East,CT6 8,2009,176000,125,-7
South East,CT7 0,2009,162000,50,-11
South East,CT7 9,2009,181000,174,-10
South East,CT8 8,2009,166000,129,-6
South East,CT9 1,2009,97000,82,-24
South East,CT9 2,2009,132000,124,-14
South East,CT9 3,2009,181000,152,-8
South East,CT9 4,2009,124000,66,-23
South East,CT9 5,2009,169000,124,-1
South East,GU1 1,2009,272000,167,-3
South East,GU1 2,2009,411000,114,-6
South East,GU1 3,2009,492000,79,10
South East,GU1 4,2009,244000,123,0
South East,GU10 1,2009,266000,64,-43
South East,GU10 2,2009,572000,35,-20
South East,GU10 3,2009,552000,56,-4
South East,GU10 4,2009,451000,122,15
South East,GU10 5,2009,582000,38,20
South East,GU11 1,2009,141000,68,-15
South East,GU11 3,2009,207000,127,-6
South East,GU12 4,2009,176000,207,-9
South East,GU12 5,2009,225000,118,-4
South East,GU12 6,2009,221000,137,-6
South East,GU13 0,2009,190000,1,-70
South East,GU14 0,2009,198000,127,-9
South East,GU14 6,2009,196000,123,-10
South East,GU14 7,2009,188000,208,-19
South East,GU14 8,2009,193000,167,-6
South East,GU14 9,2009,215000,238,0
South East,GU15 1,2009,397000,126,13
South East,GU15 2,2009,382000,123,-1
South East,GU15 3,2009,212000,143,-15
South East,GU15 4,2009,191000,51,-11
South East,GU16 6,2009,252000,123,-9
South East,GU16 7,2009,291000,23,6
South East,GU16 8,2009,258000,83,-5
South East,GU16 9,2009,248000,59,-15
South East,GU17 0,2009,218000,84,-8
South East,GU17 9,2009,281000,45,-5
South East,GU18 5,2009,292000,114,-21
South East,GU19 5,2009,246000,73,-8
South East,GU2 4,2009,392000,47,6
South East,GU2 7,2009,296000,84,-13
South East,GU2 8,2009,195000,77,-10
South East,GU2 9,2009,241000,187,-12
South East,GU20 6,2009,442000,60,-14
South East,GU21 1,2009,221000,5,-10
South East,GU21 2,2009,253000,172,-7
South East,GU21 3,2009,204000,191,-6
South East,GU21 4,2009,406000,110,-8
South East,GU21 5,2009,295000,79,-3
South East,GU21 6,2009,188000,85,-24
South East,GU21 7,2009,280000,23,-16
South East,GU21 8,2009,248000,34,-8
South East,GU22 0,2009,460000,73,-26
South East,GU22 7,2009,292000,182,-5
South East,GU22 8,2009,423000,130,-18
South East,GU22 9,2009,283000,105,-6
South East,GU23 6,2009,420000,35,-19
South East,GU23 7,2009,364000,47,-17
South East,GU24 0,2009,458000,32,21
South East,GU24 8,2009,523000,49,0
South East,GU24 9,2009,368000,86,-2
South East,GU25 4,2009,884000,117,-12
South East,GU26 6,2009,334000,118,-12
South East,GU27 1,2009,331000,102,-17
South East,GU27 2,2009,360000,80,-7
South East,GU27 3,2009,388000,81,-24
South East,GU28 0,2009,391000,41,10
South East,GU28 9,2009,476000,29,-34
South East,GU29 0,2009,526000,42,-33
South East,GU29 9,2009,244000,106,-8
South East,GU3 1,2009,555000,25,-26
South East,GU3 2,2009,378000,32,21
South East,GU3 3,2009,344000,99,-1
South East,GU30 7,2009,314000,158,-9
South East,GU31 4,2009,303000,124,-7
South East,GU31 5,2009,462000,32,-17
South East,GU32 1,2009,518000,25,-22
South East,GU32 2,2009,306000,46,-10
South East,GU32 3,2009,176000,79,-20
South East,GU33 6,2009,530000,35,15
South East,GU33 7,2009,280000,82,-27
South East,GU34 1,2009,247000,109,-4
South East,GU34 2,2009,214000,141,-7
South East,GU34 3,2009,536000,28,-19
South East,GU34 4,2009,416000,64,2
South East,GU34 5,2009,360000,146,-13
South East,GU35 0,2009,191000,162,-6
South East,GU35 8,2009,381000,82,-2
South East,GU35 9,2009,322000,74,50
South East,GU4 7,2009,326000,171,-12
South East,GU4 8,2009,471000,92,-23
South East,GU46 6,2009,242000,133,-5
South East,GU46 7,2009,263000,36,-11
South East,GU47 0,2009,222000,128,-7
South East,GU47 8,2009,268000,48,-8
South East,GU47 9,2009,227000,48,-23
South East,GU5 0,2009,628000,94,14
South East,GU5 9,2009,647000,62,52
South East,GU51 1,2009,296000,103,7
South East,GU51 2,2009,282000,44,11
South East,GU51 3,2009,273000,136,-2
South East,GU51 4,2009,353000,58,-5
South East,GU51 5,2009,298000,41,12
South East,GU52 0,2009,221000,48,-19
South East,GU52 6,2009,291000,89,-4
South East,GU52 7,2009,343000,42,3
South East,GU52 8,2009,238000,30,-6
South East,GU6 7,2009,350000,95,-19
South East,GU6 8,2009,364000,98,5
South East,GU7 1,2009,330000,116,-18
South East,GU7 2,2009,389000,102,4
South East,GU7 3,2009,239000,118,-12
South East,GU8 4,2009,716000,59,-2
South East,GU8 5,2009,402000,122,-10
South East,GU8 6,2009,687000,26,10
South East,GU9 0,2009,274000,101,-1
South East,GU9 7,2009,289000,90,-5
South East,GU9 8,2009,371000,162,-20
South East,GU9 9,2009,237000,169,-13
South East,ME1 1,2009,159000,102,-2
South East,ME1 2,2009,152000,152,-11
South East,ME1 3,2009,173000,110,-7
South East,ME10 1,2009,179000,156,3
South East,ME10 2,2009,144000,147,-8
South East,ME10 3,2009,127000,79,-8
South East,ME10 4,2009,170000,126,-13
South East,ME10 5,2009,165000,37,-13
South East,ME11 5,2009,114000,28,-11
South East,ME12 1,2009,103000,45,-20
South East,ME12 2,2009,139000,116,-14
South East,ME12 3,2009,161000,227,-6
South East,ME12 4,2009,157000,72,-14
South East,ME13 0,2009,378000,35,-1
South East,ME13 7,2009,176000,131,-19
South East,ME13 8,2009,154000,302,-15
South East,ME13 9,2009,288000,53,-8
South East,ME14 1,2009,136000,33,-19
South East,ME14 2,2009,172000,128,-4
South East,ME14 3,2009,278000,26,-1
South East,ME14 4,2009,286000,96,-26
South East,ME14 5,2009,217000,167,-7
South East,ME15 0,2009,322000,42,-19
South East,ME15 6,2009,183000,179,-12
South East,ME15 7,2009,167000,102,-12
South East,ME15 8,2009,197000,146,-10
South East,ME15 9,2009,201000,93,-11
South East,ME16 0,2009,203000,212,-2
South East,ME16 8,2009,146000,223,-18
South East,ME16 9,2009,217000,69,-8
South East,ME17 1,2009,302000,45,14
South East,ME17 2,2009,333000,46,24
South East,ME17 3,2009,320000,58,-8
South East,ME17 4,2009,206000,161,-7
South East,ME18 5,2009,281000,52,-6
South East,ME18 6,2009,331000,26,8
South East,ME19 4,2009,304000,180,0
South East,ME19 5,2009,286000,62,-11
South East,ME19 6,2009,294000,87,15
South East,ME2 1,2009,192000,60,5
South East,ME2 2,2009,144000,207,-13
South East,ME2 3,2009,153000,134,-12
South East,ME2 4,2009,161000,77,-7
South East,ME20 6,2009,185000,165,-16
South East,ME20 7,2009,189000,57,-3
South East,ME3 0,2009,122000,13,-27
South East,ME3 7,2009,257000,50,9
South East,ME3 8,2009,226000,105,-5
South East,ME3 9,2009,169000,184,-12
South East,ME4 3,2009,215000,56,-3
South East,ME4 4,2009,170000,55,-6
South East,ME4 5,2009,104000,123,-12
South East,ME4 6,2009,148000,91,-15
South East,ME5 0,2009,140000,101,-13
South East,ME5 7,2009,133000,126,-7
South East,ME5 8,2009,147000,166,-8
South East,ME5 9,2009,193000,150,-9
South East,ME6 5,2009,168000,145,-9
South East,ME7 1,2009,108000,103,-13
South East,ME7 2,2009,146000,118,-11
South East,ME7 3,2009,228000,93,-14
South East,ME7 4,2009,121000,112,-15
South East,ME7 5,2009,114000,62,-13
South East,ME8 0,2009,231000,79,-13
South East,ME8 6,2009,141000,93,-8
South East,ME8 7,2009,169000,83,-11
South East,ME8 8,2009,164000,111,-13
South East,ME8 9,2009,161000,124,-9
South East,ME9 0,2009,287000,19,-27
South East,ME9 7,2009,230000,68,-7
South East,ME9 8,2009,236000,62,0
South East,ME9 9,2009,181000,44,-1
South East,MK1 1,2009,162000,8,-27
South East,MK10 7,2009,240000,202,-18
South East,MK10 9,2009,210000,203,-1
South East,MK11 1,2009,207000,89,2
South East,MK11 2,2009,144000,3,22
South East,MK12 5,2009,155000,164,-7
South East,MK12 6,2009,125000,26,-9
South East,MK13 0,2009,158000,54,-6
South East,MK13 7,2009,144000,67,-7
South East,MK13 8,2009,168000,24,2
South East,MK13 9,2009,140000,25,-10
South East,MK14 5,2009,193000,102,1
South East,MK14 6,2009,163000,57,7
South East,MK14 7,2009,122000,34,-16
South East,MK15 0,2009,287000,14,-3
South East,MK15 8,2009,147000,18,-23
South East,MK15 9,2009,175000,84,-23
South East,MK16 0,2009,182000,83,-9
South East,MK16 8,2009,194000,97,-12
South East,MK16 9,2009,232000,44,-9
South East,MK17 0,2009,318000,67,-6
South East,MK17 8,2009,285000,122,-6
South East,MK17 9,2009,282000,45,-26
South East,MK18 1,2009,223000,131,-15
South East,MK18 2,2009,276000,65,-13
South East,MK18 3,2009,237000,81,-8
South East,MK18 4,2009,334000,63,-5
South East,MK18 5,2009,542000,14,34
South East,MK18 6,2009,450000,2,-10
South East,MK18 7,2009,185000,63,-9
South East,MK19 6,2009,230000,114,-9
South East,MK19 7,2009,239000,69,-16
South East,MK2 2,2009,133000,173,-8
South East,MK2 3,2009,141000,78,3
South East,MK3 5,2009,169000,89,-7
South East,MK3 6,2009,151000,82,-16
South East,MK3 7,2009,151000,86,-13
South East,MK4 1,2009,177000,52,-7
South East,MK4 2,2009,165000,69,-15
South East,MK4 3,2009,175000,51,-2
South East,MK4 4,2009,214000,215,-10
South East,MK40 1,2009,115000,20,-12
South East,MK40 2,2009,160000,74,-1
South East,MK40 3,2009,203000,189,-9
South East,MK40 4,2009,204000,127,-14
South East,MK41 0,2009,182000,164,-8
South East,MK41 6,2009,198000,62,15
South East,MK41 7,2009,186000,184,-7
South East,MK41 8,2009,195000,72,-21
South East,MK41 9,2009,194000,90,3
South East,MK42 0,2009,142000,134,-3
South East,MK42 6,2009,202000,64,22
South East,MK42 7,2009,146000,88,-9
South East,MK42 8,2009,152000,116,-4
South East,MK42 9,2009,149000,131,-6
South East,MK43 0,2009,194000,140,-3
South East,MK43 7,2009,282000,88,0
South East,MK43 8,2009,255000,87,-20
South East,MK43 9,2009,190000,64,-10
South East,MK44 1,2009,240000,63,-19
South East,MK44 2,2009,299000,39,-13
South East,MK44 3,2009,275000,104,-1
South East,MK45 1,2009,190000,234,-3
South East,MK45 2,2009,228000,134,-14
South East,MK45 3,2009,257000,47,10
South East,MK45 4,2009,273000,102,-6
South East,MK45 5,2009,272000,86,-9
South East,MK46 4,2009,249000,47,-6
South East,MK46 5,2009,261000,84,-6
South East,MK5 6,2009,188000,89,-9
South East,MK5 7,2009,236000,81,0
South East,MK5 8,2009,305000,48,-8
South East,MK6 2,2009,125000,58,-19
South East,MK6 3,2009,170000,46,-7
South East,MK6 4,2009,180000,46,-9
South East,MK6 5,2009,113000,29,-15
South East,MK7 6,2009,154000,37,-14
South East,MK7 7,2009,176000,108,4
South East,MK7 8,2009,227000,73,0
South East,MK8 0,2009,166000,56,-11
South East,MK8 8,2009,166000,67,5
South East,MK8 9,2009,165000,44,-5
South East,MK9 2,2009,137000,216,-10
South East,MK9 3,2009,133000,33,16
South East,MK9 4,2009,141000,65,-13
South East,OX1 1,2009,251000,41,-27
South East,OX1 2,2009,516000,17,-14
South East,OX1 4,2009,275000,69,-12
South East,OX1 5,2009,429000,55,-21
South East,OX10 0,2009,249000,79,-8
South East,OX10 6,2009,340000,44,-7
South East,OX10 7,2009,352000,51,7
South East,OX10 8,2009,241000,50,-23
South East,OX10 9,2009,306000,87,-3
South East,OX11 0,2009,279000,61,-14
South East,OX11 7,2009,197000,194,-8
South East,OX11 8,2009,189000,105,-4
South East,OX11 9,2009,300000,74,-7
South East,OX12 0,2009,250000,97,-18
South East,OX12 7,2009,217000,57,-11
South East,OX12 8,2009,258000,50,-2
South East,OX12 9,2009,213000,140,-17
South East,OX13 5,2009,401000,50,5
South East,OX13 6,2009,366000,63,12
South East,OX14 1,2009,225000,169,-15
South East,OX14 2,2009,239000,92,-12
South East,OX14 3,2009,248000,124,2
South East,OX14 4,2009,326000,75,-16
South East,OX14 5,2009,209000,112,-2
South East,OX15 0,2009,299000,27,-6
South East,OX15 4,2009,262000,113,-9
South East,OX15 5,2009,324000,69,3
South East,OX15 6,2009,392000,32,3
South East,OX16 0,2009,146000,77,-10
South East,OX16 1,2009,167000,156,-3
South East,OX16 2,2009,153000,52,-18
South East,OX16 3,2009,152000,53,-10
South East,OX16 4,2009,139000,84,-8
South East,OX16 5,2009,142000,31,-18
South East,OX16 9,2009,196000,154,-7
South East,OX17 1,2009,278000,54,-23
South East,OX17 2,2009,274000,71,-19
South East,OX17 3,2009,264000,95,-16
South East,OX18 1,2009,170000,123,-4
South East,OX18 2,2009,346000,57,24
South East,OX18 3,2009,192000,75,-8
South East,OX18 4,2009,405000,57,-27
South East,OX2 0,2009,293000,53,-4
South East,OX2 6,2009,595000,105,5
South East,OX2 7,2009,395000,170,-25
South East,OX2 8,2009,381000,92,-4
South East,OX2 9,2009,293000,173,-20
South East,OX20 1,2009,361000,79,12
South East,OX25 1,2009,236000,31,7
South East,OX25 2,2009,216000,24,-5
South East,OX25 3,2009,347000,9,-16
South East,OX25 4,2009,347000,16,-2
South East,OX25 5,2009,287000,15,-21
South East,OX25 6,2009,362000,10,-20
South East,OX26 1,2009,316000,11,22
South East,OX26 2,2009,191000,100,0
South East,OX26 3,2009,212000,119,-2
South East,OX26 4,2009,186000,73,-8
South East,OX26 5,2009,244000,18,-23
South East,OX26 6,2009,195000,160,-4
South East,OX27 0,2009,277000,14,-35
South East,OX27 7,2009,320000,18,15
South East,OX27 8,2009,240000,30,-6
South East,OX27 9,2009,237000,6,-15
South East,OX28 1,2009,225000,129,-6
South East,OX28 2,2009,244000,8,-14
South East,OX28 3,2009,187000,52,-11
South East,OX28 4,2009,201000,43,-9
South East,OX28 5,2009,192000,102,-9
South East,OX28 6,2009,190000,165,-3
South East,OX29 0,2009,335000,17,7
South East,OX29 4,2009,270000,57,0
South East,OX29 5,2009,387000,11,-12
South East,OX29 6,2009,343000,23,8
South East,OX29 7,2009,306000,49,3
South East,OX29 8,2009,299000,71,2
South East,OX29 9,2009,389000,22,32
South East,OX3 0,2009,285000,115,-7
South East,OX3 7,2009,297000,138,1
South East,OX3 8,2009,262000,163,3
South East,OX3 9,2009,254000,78,-11
South East,OX33 1,2009,329000,81,3
South East,OX39 4,2009,283000,90,-27
South East,OX4 1,2009,325000,142,0
South East,OX4 2,2009,203000,120,-11
South East,OX4 3,2009,221000,148,-4
South East,OX4 4,2009,263000,160,0
South East,OX4 6,2009,169000,40,-6
South East,OX4 7,2009,168000,50,-1
South East,OX44 7,2009,321000,56,-7
South East,OX44 9,2009,333000,22,-3
South East,OX49 5,2009,503000,42,57
South East,OX5 1,2009,209000,130,-13
South East,OX5 2,2009,301000,137,1
South East,OX5 3,2009,290000,42,-15
South East,OX7 3,2009,310000,73,-7
South East,OX7 4,2009,385000,6,50
South East,OX7 5,2009,217000,124,-18
South East,OX7 6,2009,352000,85,-4
South East,OX7 7,2009,256000,22,-24
South East,OX9 2,2009,292000,64,-21
South East,OX9 3,2009,244000,150,-12
South East,OX9 7,2009,341000,10,14
South East,PO1 1,2009,118000,10,5
South East,PO1 2,2009,252000,49,12
South East,PO1 3,2009,210000,164,3
South East,PO1 4,2009,100000,20,-14
South East,PO1 5,2009,119000,118,-8
South East,PO10 7,2009,276000,118,-7
South East,PO10 8,2009,262000,114,-2
South East,PO11 0,2009,241000,107,-7
South East,PO11 9,2009,203000,152,-4
South East,PO12 1,2009,135000,115,-16
South East,PO12 2,2009,230000,157,-8
South East,PO12 3,2009,132000,140,-1
South East,PO12 4,2009,135000,184,-4
South East,PO13 0,2009,140000,147,-8
South East,PO13 8,2009,184000,102,5
South East,PO13 9,2009,183000,166,-13
South East,PO14 1,2009,164000,95,-11
South East,PO14 2,2009,212000,112,-11
South East,PO14 3,2009,255000,116,-2
South East,PO14 4,2009,229000,124,-2
South East,PO15 5,2009,202000,132,-14
South East,PO15 6,2009,179000,116,-14
South East,PO15 7,2009,211000,162,-7
South East,PO16 0,2009,175000,65,-3
South East,PO16 7,2009,204000,107,1
South East,PO16 8,2009,221000,140,-7
South East,PO16 9,2009,160000,104,-15
South East,PO17 5,2009,216000,74,-16
South East,PO17 6,2009,427000,22,-47
South East,PO18 0,2009,323000,51,-12
South East,PO18 8,2009,388000,107,-14
South East,PO18 9,2009,566000,20,7
South East,PO19 1,2009,274000,67,15
South East,PO19 3,2009,248000,133,-8
South East,PO19 4,2009,120000,1,40
South East,PO19 5,2009,333000,52,-16
South East,PO19 6,2009,215000,121,-15
South East,PO19 7,2009,197000,119,-15
South East,PO19 8,2009,204000,87,-9
South East,PO2 0,2009,154000,123,-8
South East,PO2 7,2009,120000,152,-10
South East,PO2 8,2009,112000,91,-14
South East,PO2 9,2009,139000,114,-11
South East,PO20 0,2009,195000,161,-8
South East,PO20 1,2009,299000,22,10
South East,PO20 2,2009,253000,56,1
South East,PO20 3,2009,248000,62,-4
South East,PO20 7,2009,506000,53,12
South East,PO20 8,2009,299000,149,-1
South East,PO20 9,2009,272000,33,11
South East,PO21 1,2009,190000,110,4
South East,PO21 2,2009,179000,154,1
South East,PO21 3,2009,202000,149,-10
South East,PO21 4,2009,240000,155,-23
South East,PO21 5,2009,174000,116,-4
