region,postcode_sector,year,avg_price,volume,delta
North West,SK16 4,2007,132000,270,16
North West,SK16 5,2007,141000,202,6
North West,SK17 0,2007,248000,22,-6
North West,SK17 6,2007,196000,252,9
North West,SK17 7,2007,157000,176,13
North West,SK17 8,2007,201000,116,2
North West,SK17 9,2007,218000,166,8
North West,SK2 5,2007,176000,255,8
North West,SK2 6,2007,174000,201,12
North West,SK2 7,2007,170000,192,5
North West,SK22 1,2007,230000,18,15
North West,SK22 2,2007,220000,46,1
North West,SK22 3,2007,183000,77,15
North West,SK22 4,2007,161000,155,13
North West,SK23 0,2007,183000,104,10
North West,SK23 6,2007,210000,60,18
North West,SK23 7,2007,204000,184,0
North West,SK23 9,2007,236000,58,10
North West,SK3 0,2007,150000,190,9
North West,SK3 8,2007,156000,271,2
North West,SK3 9,2007,133000,294,8
North West,SK4 1,2007,123000,80,14
North West,SK4 2,2007,199000,169,7
North West,SK4 3,2007,217000,239,-4
North West,SK4 4,2007,262000,185,6
North West,SK4 5,2007,191000,126,7
North West,SK5 6,2007,131000,485,16
North West,SK5 7,2007,126000,177,2
North West,SK5 8,2007,111000,49,25
North West,SK6 1,2007,172000,168,12
North West,SK6 2,2007,138000,163,8
North West,SK6 3,2007,189000,109,17
North West,SK6 4,2007,212000,149,7
North West,SK6 5,2007,288000,123,5
North West,SK6 6,2007,234000,131,4
North West,SK6 7,2007,203000,140,8
North West,SK6 8,2007,245000,94,18
North West,SK7 1,2007,402000,126,19
North West,SK7 2,2007,337000,133,3
North West,SK7 3,2007,307000,146,6
North West,SK7 4,2007,158000,276,1
North West,SK7 5,2007,219000,125,9
North West,SK7 6,2007,222000,131,4
North West,SK8 1,2007,283000,132,11
North West,SK8 2,2007,161000,160,3
North West,SK8 3,2007,205000,225,3
North West,SK8 4,2007,239000,185,10
North West,SK8 5,2007,200000,168,5
North West,SK8 6,2007,216000,177,-7
North West,SK8 7,2007,292000,150,9
North West,SK9 1,2007,363000,58,13
North West,SK9 2,2007,383000,225,17
North West,SK9 3,2007,213000,161,8
North West,SK9 4,2007,284000,86,5
North West,SK9 5,2007,322000,142,2
North West,SK9 6,2007,336000,129,14
North West,SK9 7,2007,513000,169,28
North West,WA1 1,2007,138000,23,-3
North West,WA1 2,2007,100000,46,-28
North West,WA1 3,2007,132000,310,7
North West,WA1 4,2007,171000,133,1
North West,WA10 1,2007,108000,105,29
North West,WA10 2,2007,101000,111,1
North West,WA10 3,2007,124000,264,-2
North West,WA10 4,2007,133000,296,17
North West,WA10 5,2007,214000,83,0
North West,WA10 6,2007,155000,123,3
North West,WA11 0,2007,121000,257,6
North West,WA11 7,2007,146000,103,0
North West,WA11 8,2007,193000,110,7
North West,WA11 9,2007,124000,163,2
North West,WA12 0,2007,175000,64,14
North West,WA12 8,2007,127000,127,3
North West,WA12 9,2007,134000,262,10
North West,WA13 0,2007,312000,189,7
North West,WA13 9,2007,252000,223,-11
North West,WA14 1,2007,208000,169,1
North West,WA14 2,2007,400000,240,4
North West,WA14 3,2007,625000,106,8
North West,WA14 4,2007,306000,170,20
North West,WA14 5,2007,195000,336,0
North West,WA15 0,2007,819000,83,22
North West,WA15 6,2007,230000,230,8
North West,WA15 7,2007,233000,236,-3
North West,WA15 8,2007,353000,219,18
North West,WA15 9,2007,528000,165,39
North West,WA16 0,2007,345000,148,18
North West,WA16 6,2007,390000,93,15
North West,WA16 7,2007,325000,121,16
North West,WA16 8,2007,345000,167,13
North West,WA16 9,2007,421000,55,7
North West,WA2 0,2007,133000,287,4
North West,WA2 7,2007,128000,472,12
North West,WA2 8,2007,210000,113,14
North West,WA2 9,2007,104000,152,6
North West,WA3 1,2007,169000,67,-6
North West,WA3 2,2007,164000,228,9
North West,WA3 3,2007,124000,289,7
North West,WA3 4,2007,302000,116,19
North West,WA3 5,2007,176000,94,-4
North West,WA3 6,2007,142000,192,-2
North West,WA3 7,2007,229000,58,29
North West,WA4 1,2007,118000,315,12
North West,WA4 2,2007,220000,339,8
North West,WA4 3,2007,237000,103,-7
North West,WA4 4,2007,326000,58,-9
North West,WA4 5,2007,365000,141,-1
North West,WA4 6,2007,200000,341,5
North West,WA5 0,2007,115000,127,6
North West,WA5 1,2007,141000,455,3
North West,WA5 2,2007,172000,201,3
North West,WA5 3,2007,179000,215,7
North West,WA5 4,2007,137000,46,3
North West,WA5 7,2007,221000,42,8
North West,WA5 8,2007,228000,227,0
North West,WA5 9,2007,145000,109,-4
North West,WA6 0,2007,185000,106,17
North West,WA6 6,2007,308000,91,6
North West,WA6 7,2007,188000,127,4
North West,WA6 8,2007,367000,42,19
North West,WA6 9,2007,326000,44,-2
North West,WA7 1,2007,127000,254,-8
North West,WA7 2,2007,114000,168,10
North West,WA7 3,2007,169000,90,10
North West,WA7 4,2007,136000,195,6
North West,WA7 5,2007,102000,226,0
North West,WA7 6,2007,142000,253,21
North West,WA8 0,2007,96000,114,4
North West,WA8 3,2007,140000,114,-5
North West,WA8 4,2007,129000,99,-4
North West,WA8 5,2007,186000,38,-15
North West,WA8 6,2007,104000,212,8
North West,WA8 7,2007,119000,163,-7
North West,WA8 8,2007,119000,312,-2
North West,WA8 9,2007,186000,343,-8
North West,WA9 1,2007,104000,131,8
North West,WA9 2,2007,93000,155,0
North West,WA9 3,2007,106000,219,-1
North West,WA9 4,2007,133000,247,5
North West,WA9 5,2007,151000,234,7
North West,WN1 1,2007,164000,25,34
North West,WN1 2,2007,175000,243,-3
North West,WN1 3,2007,107000,177,10
North West,WN2 1,2007,156000,138,-7
North West,WN2 2,2007,122000,188,23
North West,WN2 3,2007,109000,239,5
North West,WN2 4,2007,127000,314,7
North West,WN2 5,2007,127000,381,18
North West,WN3 4,2007,129000,385,5
North West,WN3 5,2007,115000,164,7
North West,WN3 6,2007,154000,315,13
North West,WN4 0,2007,131000,146,6
North West,WN4 8,2007,139000,156,1
North West,WN4 9,2007,140000,248,0
North West,WN5 0,2007,115000,170,16
North West,WN5 7,2007,180000,160,1
North West,WN5 8,2007,145000,261,-6
North West,WN5 9,2007,106000,233,12
North West,WN6 0,2007,188000,286,3
North West,WN6 7,2007,113000,263,3
North West,WN6 8,2007,151000,178,4
North West,WN6 9,2007,229000,85,11
North West,WN7 1,2007,105000,381,0
North West,WN7 2,2007,116000,239,-13
North West,WN7 3,2007,144000,192,7
North West,WN7 4,2007,91000,204,0
North West,WN7 5,2007,102000,233,-2
North West,WN8 0,2007,209000,112,22
North West,WN8 6,2007,113000,305,7
North West,WN8 7,2007,318000,72,7
North West,WN8 8,2007,107000,149,0
North West,WN8 9,2007,96000,154,22
South East,BN1 1,2007,273000,50,10
South East,BN1 2,2007,251000,183,11
South East,BN1 3,2007,258000,416,17
South East,BN1 4,2007,245000,317,10
South East,BN1 5,2007,303000,309,9
South East,BN1 6,2007,282000,461,2
South East,BN1 7,2007,235000,146,14
South East,BN1 8,2007,278000,265,16
South East,BN1 9,2007,213000,55,15
South East,BN10 7,2007,213000,263,16
South East,BN10 8,2007,216000,242,12
South East,BN11 1,2007,193000,169,23
South East,BN11 2,2007,198000,265,8
South East,BN11 3,2007,176000,206,-18
South East,BN11 4,2007,189000,323,19
South East,BN11 5,2007,214000,199,4
South East,BN12 4,2007,283000,236,10
South East,BN12 5,2007,317000,178,20
South East,BN12 6,2007,202000,183,6
South East,BN13 1,2007,199000,222,6
South East,BN13 2,2007,202000,271,7
South East,BN13 3,2007,260000,198,7
South East,BN14 0,2007,307000,161,14
South East,BN14 7,2007,215000,303,14
South East,BN14 8,2007,198000,229,6
South East,BN14 9,2007,256000,221,16
South East,BN15 0,2007,223000,204,12
South East,BN15 8,2007,189000,228,12
South East,BN15 9,2007,193000,269,7
South East,BN16 1,2007,274000,292,-2
South East,BN16 2,2007,303000,264,6
South East,BN16 3,2007,219000,255,15
South East,BN16 4,2007,297000,215,11
South East,BN17 5,2007,180000,307,10
South East,BN17 6,2007,203000,428,13
South East,BN17 7,2007,171000,235,12
South East,BN18 0,2007,291000,179,11
South East,BN18 9,2007,316000,147,-6
South East,BN2 0,2007,259000,160,21
South East,BN2 1,2007,267000,435,13
South East,BN2 2,2007,165000,3,39
South East,BN2 3,2007,224000,299,15
South East,BN2 4,2007,205000,309,14
South East,BN2 5,2007,261000,273,5
South East,BN2 6,2007,252000,179,12
South East,BN2 7,2007,337000,122,0
South East,BN2 8,2007,264000,242,12
South East,BN2 9,2007,259000,293,10
South East,BN20 0,2007,421000,34,16
South East,BN20 7,2007,262000,251,11
South East,BN20 8,2007,241000,181,21
South East,BN20 9,2007,272000,114,8
South East,BN21 1,2007,218000,263,14
South East,BN21 2,2007,203000,270,3
South East,BN21 3,2007,157000,254,19
South East,BN21 4,2007,193000,172,-2
South East,BN22 0,2007,191000,222,0
South East,BN22 7,2007,183000,200,9
South East,BN22 8,2007,177000,326,8
South East,BN22 9,2007,169000,142,13
South East,BN23 5,2007,248000,485,8
South East,BN23 6,2007,184000,172,6
South East,BN23 7,2007,160000,159,4
South East,BN23 8,2007,176000,206,12
South East,BN24 5,2007,254000,155,12
South East,BN24 6,2007,194000,113,-1
South East,BN25 1,2007,210000,178,15
South East,BN25 2,2007,269000,217,16
South East,BN25 3,2007,231000,229,8
South East,BN25 4,2007,299000,88,-3
South East,BN26 5,2007,262000,159,28
South East,BN26 6,2007,192000,149,7
South East,BN27 1,2007,204000,223,7
South East,BN27 2,2007,158000,122,7
South East,BN27 3,2007,219000,246,8
South East,BN27 4,2007,290000,113,-9
South East,BN3 1,2007,246000,455,9
South East,BN3 2,2007,268000,310,18
South East,BN3 3,2007,238000,555,16
South East,BN3 4,2007,313000,289,19
South East,BN3 5,2007,293000,278,16
South East,BN3 6,2007,463000,265,25
South East,BN3 7,2007,271000,178,7
South East,BN3 8,2007,246000,169,15
South East,BN41 1,2007,202000,173,11
South East,BN41 2,2007,219000,334,17
South East,BN42 4,2007,239000,199,8
South East,BN43 5,2007,254000,426,13
South East,BN43 6,2007,227000,234,10
South East,BN44 3,2007,295000,252,11
South East,BN45 7,2007,438000,7,62
South East,BN5 9,2007,351000,146,7
South East,BN6 8,2007,336000,206,16
South East,BN6 9,2007,368000,199,16
South East,BN7 1,2007,369000,187,20
South East,BN7 2,2007,270000,197,19
South East,BN7 3,2007,446000,62,16
South East,BN8 4,2007,423000,114,22
South East,BN8 5,2007,306000,117,8
South East,BN8 6,2007,409000,51,17
South East,BN9 0,2007,189000,97,9
South East,BN9 9,2007,187000,309,16
South East,CT1 1,2007,183000,251,3
South East,CT1 2,2007,208000,249,9
South East,CT1 3,2007,231000,383,7
South East,CT10 1,2007,235000,290,9
South East,CT10 2,2007,204000,308,10
South East,CT10 3,2007,219000,196,-1
South East,CT11 0,2007,193000,260,8
South East,CT11 7,2007,149000,219,1
South East,CT11 8,2007,171000,247,12
South East,CT11 9,2007,183000,352,12
South East,CT12 4,2007,213000,80,3
South East,CT12 5,2007,241000,99,10
South East,CT12 6,2007,148000,217,9
South East,CT13 0,2007,209000,102,2
South East,CT13 9,2007,252000,103,8
South East,CT14 0,2007,302000,47,17
South East,CT14 6,2007,189000,214,13
South East,CT14 7,2007,206000,299,6
South East,CT14 8,2007,261000,63,2
South East,CT14 9,2007,178000,331,11
South East,CT15 4,2007,201000,72,18
South East,CT15 5,2007,230000,56,12
South East,CT15 6,2007,266000,62,-4
South East,CT15 7,2007,267000,75,11
South East,CT16 1,2007,159000,110,11
South East,CT16 2,2007,148000,260,8
South East,CT16 3,2007,207000,108,4
South East,CT17 0,2007,152000,254,17
South East,CT17 9,2007,141000,211,15
South East,CT18 7,2007,226000,356,7
South East,CT18 8,2007,293000,77,26
South East,CT19 4,2007,164000,209,4
South East,CT19 5,2007,174000,256,8
South East,CT19 6,2007,162000,162,9
South East,CT2 0,2007,207000,128,-3
South East,CT2 7,2007,218000,166,3
South East,CT2 8,2007,227000,155,7
South East,CT2 9,2007,304000,77,20
South East,CT20 1,2007,131000,185,-2
South East,CT20 2,2007,192000,279,14
South East,CT20 3,2007,217000,185,14
South East,CT21 4,2007,319000,84,24
South East,CT21 5,2007,278000,180,11
South East,CT21 6,2007,196000,170,5
South East,CT3 1,2007,308000,137,13
South East,CT3 2,2007,258000,70,14
South East,CT3 3,2007,157000,70,9
South East,CT3 4,2007,222000,83,-3
South East,CT4 5,2007,310000,83,-7
South East,CT4 6,2007,335000,92,9
South East,CT4 7,2007,270000,140,17
South East,CT4 8,2007,296000,36,5
South East,CT5 1,2007,214000,325,4
South East,CT5 2,2007,228000,223,15
South East,CT5 3,2007,280000,205,5
South East,CT5 4,2007,228000,314,11
South East,CT6 5,2007,178000,273,9
South East,CT6 6,2007,223000,299,6
South East,CT6 7,2007,207000,312,11
South East,CT6 8,2007,197000,277,9
South East,CT7 0,2007,202000,109,12
South East,CT7 9,2007,200000,276,4
South East,CT8 8,2007,171000,310,14
South East,CT9 1,2007,137000,407,5
South East,CT9 2,2007,161000,474,14
South East,CT9 3,2007,193000,279,3
South East,CT9 4,2007,182000,84,16
South East,CT9 5,2007,181000,290,6
South East,GU1 1,2007,305000,304,6
South East,GU1 2,2007,452000,172,20
South East,GU1 3,2007,459000,150,15
South East,GU1 4,2007,275000,217,12
South East,GU10 1,2007,438000,116,12
South East,GU10 2,2007,657000,45,7
South East,GU10 3,2007,611000,86,12
South East,GU10 4,2007,435000,189,7
South East,GU10 5,2007,413000,57,-25
South East,GU11 1,2007,149000,245,5
South East,GU11 2,2007,202000,5,13
South East,GU11 3,2007,226000,361,19
South East,GU12 4,2007,196000,451,2
South East,GU12 5,2007,231000,243,10
South East,GU12 6,2007,256000,179,11
South East,GU13 0,2007,630000,1,26
South East,GU13 9,2007,292000,3,134
South East,GU14 0,2007,225000,195,5
South East,GU14 6,2007,221000,252,12
South East,GU14 7,2007,262000,140,15
South East,GU14 8,2007,213000,331,11
South East,GU14 9,2007,224000,430,10
South East,GU15 1,2007,354000,235,8
South East,GU15 2,2007,374000,279,27
South East,GU15 3,2007,284000,248,7
South East,GU15 4,2007,224000,110,8
South East,GU16 6,2007,287000,225,14
South East,GU16 7,2007,228000,49,4
South East,GU16 8,2007,279000,151,9
South East,GU16 9,2007,290000,87,11
South East,GU17 0,2007,234000,144,10
South East,GU17 9,2007,272000,75,4
South East,GU18 5,2007,332000,180,10
South East,GU19 5,2007,273000,151,5
South East,GU2 4,2007,385000,131,6
South East,GU2 7,2007,350000,122,5
South East,GU2 8,2007,230000,153,13
South East,GU2 9,2007,295000,363,19
South East,GU20 6,2007,617000,116,21
South East,GU21 1,2007,245000,1,-17
South East,GU21 2,2007,268000,344,11
South East,GU21 3,2007,217000,321,8
South East,GU21 4,2007,421000,192,8
South East,GU21 5,2007,266000,214,9
South East,GU21 6,2007,262000,112,6
South East,GU21 7,2007,363000,77,19
South East,GU21 8,2007,263000,86,13
South East,GU22 0,2007,604000,151,27
South East,GU22 7,2007,304000,288,7
South East,GU22 8,2007,424000,212,15
South East,GU22 9,2007,276000,181,8
South East,GU23 6,2007,446000,58,5
South East,GU23 7,2007,455000,49,16
South East,GU24 0,2007,373000,72,-5
South East,GU24 8,2007,617000,95,31
South East,GU24 9,2007,367000,155,24
South East,GU25 4,2007,1158000,179,39
South East,GU26 6,2007,360000,206,-3
South East,GU27 1,2007,372000,175,27
South East,GU27 2,2007,361000,137,-6
South East,GU27 3,2007,498000,124,22
South East,GU28 0,2007,381000,89,-10
South East,GU28 9,2007,523000,44,33
South East,GU29 0,2007,538000,40,16
South East,GU29 9,2007,296000,162,7
South East,GU3 1,2007,441000,40,-12
South East,GU3 2,2007,484000,50,26
South East,GU3 3,2007,372000,128,2
South East,GU30 7,2007,366000,184,17
South East,GU31 4,2007,294000,143,-1
South East,GU31 5,2007,369000,46,-26
South East,GU32 1,2007,603000,57,16
South East,GU32 2,2007,355000,73,3
South East,GU32 3,2007,199000,131,-13
South East,GU33 6,2007,526000,30,25
South East,GU33 7,2007,350000,137,15
South East,GU34 1,2007,283000,185,14
South East,GU34 2,2007,243000,240,9
South East,GU34 3,2007,544000,38,4
South East,GU34 4,2007,497000,60,17
South East,GU34 5,2007,466000,127,0
South East,GU35 0,2007,220000,319,15
South East,GU35 3,2007,415000,1,84
South East,GU35 8,2007,384000,126,10
South East,GU35 9,2007,235000,179,21
South East,GU4 7,2007,392000,253,29
South East,GU4 8,2007,489000,133,10
South East,GU46 6,2007,265000,228,9
South East,GU46 7,2007,291000,83,17
South East,GU47 0,2007,249000,344,8
South East,GU47 8,2007,305000,101,5
South East,GU47 9,2007,252000,109,12
South East,GU5 0,2007,599000,145,32
South East,GU5 9,2007,650000,72,40
South East,GU51 1,2007,312000,295,9
South East,GU51 2,2007,261000,82,12
South East,GU51 3,2007,290000,197,13
South East,GU51 4,2007,386000,122,29
South East,GU51 5,2007,312000,68,24
South East,GU52 0,2007,254000,95,-2
South East,GU52 6,2007,311000,146,19
South East,GU52 7,2007,370000,84,10
South East,GU52 8,2007,266000,59,6
South East,GU6 7,2007,370000,209,12
South East,GU6 8,2007,382000,138,21
South East,GU7 1,2007,389000,230,20
South East,GU7 2,2007,423000,163,28
South East,GU7 3,2007,254000,231,8
South East,GU8 4,2007,756000,76,19
South East,GU8 5,2007,396000,190,8
South East,GU8 6,2007,664000,56,48
South East,GU9 0,2007,272000,176,5
South East,GU9 7,2007,293000,181,11
South East,GU9 8,2007,428000,224,24
South East,GU9 9,2007,272000,204,11
South East,ME1 1,2007,195000,193,7
South East,ME1 2,2007,179000,286,13
South East,ME1 3,2007,188000,246,12
South East,ME10 1,2007,183000,299,3
South East,ME10 2,2007,166000,522,8
South East,ME10 3,2007,145000,223,14
South East,ME10 4,2007,201000,252,3
South East,ME10 5,2007,149000,217,-19
South East,ME11 5,2007,135000,67,5
South East,ME12 1,2007,132000,142,14
South East,ME12 2,2007,156000,315,8
South East,ME12 3,2007,195000,304,10
South East,ME12 4,2007,172000,146,-1
South East,ME13 0,2007,257000,42,-22
South East,ME13 7,2007,182000,224,-1
South East,ME13 8,2007,199000,272,10
South East,ME13 9,2007,277000,88,13
South East,ME14 1,2007,185000,122,16
South East,ME14 2,2007,199000,288,10
South East,ME14 3,2007,356000,40,26
South East,ME14 4,2007,327000,121,-4
South East,ME14 5,2007,233000,260,8
South East,ME15 0,2007,413000,90,19
South East,ME15 6,2007,188000,288,3
South East,ME15 7,2007,195000,236,8
South East,ME15 8,2007,211000,246,0
South East,ME15 9,2007,229000,180,7
South East,ME16 0,2007,218000,421,7
South East,ME16 8,2007,192000,375,7
South East,ME16 9,2007,243000,114,5
South East,ME17 1,2007,359000,110,4
South East,ME17 2,2007,269000,83,-10
South East,ME17 3,2007,340000,95,6
South East,ME17 4,2007,268000,186,21
South East,ME18 5,2007,305000,85,22
South East,ME18 6,2007,381000,39,25
South East,ME19 4,2007,352000,360,1
South East,ME19 5,2007,317000,130,12
South East,ME19 6,2007,294000,137,0
South East,ME2 1,2007,220000,128,8
South East,ME2 2,2007,159000,331,15
South East,ME2 3,2007,189000,338,13
South East,ME2 4,2007,181000,189,10
South East,ME20 6,2007,232000,306,12
South East,ME20 7,2007,205000,298,-5
South East,ME3 0,2007,153000,45,17
South East,ME3 7,2007,246000,127,10
South East,ME3 8,2007,236000,258,5
South East,ME3 9,2007,197000,219,14
South East,ME4 3,2007,246000,127,12
South East,ME4 4,2007,140000,62,-6
South East,ME4 5,2007,125000,434,9
South East,ME4 6,2007,174000,231,7
South East,ME5 0,2007,163000,220,15
South East,ME5 7,2007,144000,447,4
South East,ME5 8,2007,174000,389,7
South East,ME5 9,2007,210000,295,2
South East,ME6 5,2007,177000,293,9
South East,ME7 1,2007,129000,305,10
South East,ME7 2,2007,169000,342,1
South East,ME7 3,2007,246000,180,7
South East,ME7 4,2007,149000,236,6
South East,ME7 5,2007,141000,251,8
South East,ME8 0,2007,263000,183,7
South East,ME8 6,2007,164000,168,7
South East,ME8 7,2007,205000,188,13
